date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:28:04	75/75	---M-Z	200	added ('OK')	text/css	etag:%224b-64a0f70f5acf5-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-3.css?ver=1770280040	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-39e4c.css	(from https://eventgenuss.de/privacy-policy/)
15:28:06	15231/15231	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:28:04%20GMT	https://eventgenuss.de/wp-json/wp/v2/pages/3	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/wp/v2/pages/3.json	(from https://eventgenuss.de/privacy-policy/)
15:28:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:28:06%20GMT	https://eventgenuss.de/?p=3	E:/SPN/NhaHang/res5/eventgenuss.de/index2207.html	(from https://eventgenuss.de/privacy-policy/)
15:28:06	2130/2130	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:28:06%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fimpressum%2F	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed54df.json	(from https://eventgenuss.de/impressum/)
15:28:07	2282/2282	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:28:06%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fimpressum%2F&format=xml	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embedba64	(from https://eventgenuss.de/impressum/)
15:28:07	54666/54666	---M-Z	200	added ('OK')	text/css	etag:%22d58a-64a0810b43126-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/frontend.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:07	1755/1755	---M-Z	200	added ('OK')	text/css	etag:%226db-64a08111fbce0-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-6.css?ver=1770162135	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-63001.css	(from https://eventgenuss.de/impressum/)
15:28:08	10255/10255	---M-Z	200	added ('OK')	text/css	etag:%22280f-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-icon-list.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:08	214/214	---M-Z	200	added ('OK')	text/css	etag:%22d6-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-image.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:08	1657/1657	---M-Z	200	added ('OK')	text/css	etag:%22679-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-image-box.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-image-box.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:09	5110/5110	---M-Z	200	added ('OK')	text/css	etag:%2213f6-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-social-icons.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:09	43816253/43816253	---M--	200	added ('OK')	video/mp4	etag:%2229c953d-6412fdb8103fb%22	https://eventgenuss.de/wp-content/uploads/2025/10/01.mp4	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/01.mp4	(from https://eventgenuss.de/kemnader-see/)
15:28:10	6713/6713	---M-Z	200	added ('OK')	text/css	etag:%221a39-64a0810b411e6-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:10	560/560	---M-Z	200	added ('OK')	text/css	etag:%22230-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-heading.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:11	261/261	---M-Z	200	added ('OK')	text/css	etag:%22105-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-google_maps.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-google_maps.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:11	645/645	---M-Z	200	added ('OK')	text/css	etag:%22285-64a0810b411e6-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/conditionals/shapes.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:11	198/198	---M-Z	200	added ('OK')	text/css	etag:%22c6-64a0810b78c8a-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:12	20150/20150	---M-Z	200	added ('OK')	text/css	etag:%224eb6-64a0810b440c6-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-contact-buttons-base.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-contact-buttons-base.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:12	7989/7989	---M-Z	200	added ('OK')	text/css	etag:%221f35-64a0810b440c6-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-4.min.css?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-4.mind341.css	(from https://eventgenuss.de/impressum/)
15:28:12	15898/15898	---M-Z	200	added ('OK')	text/css	etag:%223e1a-64a081124cdc6-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-71.css?ver=1770162135	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-713001.css	(from https://eventgenuss.de/impressum/)
15:28:13	9191/9191	---M-Z	200	added ('OK')	text/css	etag:%2223e7-64a0811258947-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-97.css?ver=1770162135	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-973001.css	(from https://eventgenuss.de/impressum/)
15:28:13	474/474	---M-Z	200	added ('OK')	text/css	etag:%221da-64a081125e707-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-364.css?ver=1770162135	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-3643001.css	(from https://eventgenuss.de/impressum/)
15:28:14	2457/2457	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:28:13%20GMT	https://eventgenuss.de/wp-json/wp/v2/pages/287	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/wp/v2/pages/287.json	(from https://eventgenuss.de/impressum/)
15:28:15	5677/5677	---M-Z	200	added ('OK')	text/javascript	etag:%22162d-64a0810b78c8a-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/js/webpack.runtime.mind341.js	(from https://eventgenuss.de/impressum/)
15:28:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:28:15%20GMT	https://eventgenuss.de/?p=287	E:/SPN/NhaHang/res5/eventgenuss.de/index486a.html	(from https://eventgenuss.de/impressum/)
15:28:16	50503/50503	---M-Z	200	added ('OK')	text/javascript	etag:%22c547-64a0810b682e9-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend-modules.mind341.js	(from https://eventgenuss.de/impressum/)
15:28:16	31880/31880	---M-Z	200	added ('OK')	text/javascript	etag:%227c88-64a0810b682e9-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend.mind341.js	(from https://eventgenuss.de/impressum/)
15:28:17	457/457	---M-Z	200	added ('OK')	image/svg+xml	etag:%221c9-6462e5a96190c-gzip%22	https://eventgenuss.de/wp-content/plugins/complianz-gdpr/assets/images/chevron-down.svg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/complianz-gdpr/assets/images/chevron-down.svg	(from https://eventgenuss.de/wp-content/plugins/complianz-gdpr/assets/css/document.min.css?ver=1766014762)
