date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:38	34092/34092	---M--	200	added ('OK')	font/ttf	etag:%226a20c75-852c-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0)
16:15:39	131930/131930	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c65-2035a-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0)
16:15:39	75936/75936	---M--	200	added ('OK')	font/woff2	etag:%226a20c72-128a0-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0)
16:15:39	89100/89100	---M--	200	added ('OK')	font/woff	etag:%226a20c71-15c0c-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0)
16:15:40	131930/131930	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c65-2035a-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0)
16:15:40	131624/131624	---M--	200	added ('OK')	font/ttf	etag:%226a20c70-20228-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0)
16:15:40	144322/144322	---M--	200	added ('OK')	image/svg+xml	etag:%226a20c74-233c2-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0)
16:15:41	442864/442864	---M--	200	added ('OK')	font/woff	etag:%226a20e55-6c1f0-5ab7f79ca275f%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/modules/controls/assets/fonts/elementskit.woff?y24e1e	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/modules/controls/assets/fonts/elementskit97ac.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/modules/controls/assets/css/ekiticons.css?ver=5.9.0)
16:15:41	34792/34792	---M-Z	200	added ('OK')	text/css	etag:%226a4088d-87e8-5d912eef0321c-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-67.css?ver=1646050224	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-67854f.css	(from https://steakhaus-wattenscheid.de/wir/)
16:15:41	6814/6814	---M-Z	200	added ('OK')	text/css	etag:%226a40886-1a9e-5fc10f260cd12-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-178.css?ver=1684524599	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-178c60c.css	(from https://steakhaus-wattenscheid.de/wir/)
16:15:42	849145/849145	---M--	200	added ('OK')	image/svg+xml	etag:%226a20c79-cf4f9-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.12.0)
16:15:42	29359/29359	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:15:41%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/178	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/178.json	(from https://steakhaus-wattenscheid.de/wir/)
16:15:42	2094/2094	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:15:42%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fwir%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embedd16b.json	(from https://steakhaus-wattenscheid.de/wir/)
16:15:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:15:42%20GMT	https://steakhaus-wattenscheid.de/?p=178	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/indexb50d.html	(from https://steakhaus-wattenscheid.de/wir/)
16:15:43	2254/2254	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:15:43%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fwir%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed8703	(from https://steakhaus-wattenscheid.de/wir/)
16:15:44	51394/51394	---M--	200	added ('OK')	image/jpeg	etag:%226a407c7-c8c2-5fc10b5ab0c36%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0028-768x519.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0028-768x519.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:44	708706/708706	---M--	200	added ('OK')	image/svg+xml	etag:%226a20c6f-ad062-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.12.0)
16:15:44	43377/43377	---M--	200	added ('OK')	image/jpeg	etag:%226a407bf-a971-5fc10b59c8967%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0026-768x522.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0026-768x522.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:45	65597/65597	---M--	200	added ('OK')	image/jpeg	etag:%226a407c8-1003d-5fc10b5a99d07%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0028.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0028.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:45	52686/52686	---M--	200	added ('OK')	image/jpeg	etag:%226a407c3-cdce-5fc10b5a4075a%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0027-768x519.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0027-768x519.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:46	40832/40832	---M--	200	added ('OK')	image/jpeg	etag:%226a407bb-9f80-5fc10b595078d%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0018-768x542.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0018-768x542.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:46	116407/116407	---M--	200	added ('OK')	image/jpeg	etag:%226a407c0-1c6b7-5fc10b59b29d8%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0026.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0026.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:47	64294/64294	---M--	200	added ('OK')	image/jpeg	etag:%226a407c4-fb26-5fc10b5a2888b%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0027.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0027.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:48	98935/98935	---M--	200	added ('OK')	image/jpeg	etag:%226a407bc-18277-5fc10b593a416%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0018.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0018.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:50	60887/60887	---M--	200	added ('OK')	image/jpeg	etag:%226a407b7-edd7-5fc10b58da10a%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0013-768x519.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0013-768x519.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:50	83669/83669	---M--	200	added ('OK')	image/jpeg	etag:%226a407b8-146d5-5fc10b58bc863%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0013.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/IMG-20220221-WA0013.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:50	89830/89830	---M--	200	added ('OK')	image/jpeg	etag:%226a407a0-15ee6-5fc10b56b30b9%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20220409_104533-768x346.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20220409_104533-768x346.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:52	100429/100429	---M--	200	added ('OK')	image/jpeg	etag:%226a4068a-1884d-5a1b038adda0f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_20-768x373.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_20-768x373.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:52	88957/88957	---M--	200	added ('OK')	image/jpeg	etag:%226a407b3-15b7d-5fc10b586a016%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214688851-768x512.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214688851-768x512.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:52	399470/399470	---M--	200	added ('OK')	image/jpeg	etag:%226a407a1-6186e-5fc10b56479fe%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20220409_104533-scaled.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20220409_104533-scaled.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:52	271657/271657	---M--	200	added ('OK')	image/jpeg	etag:%226a4068b-42529-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_20.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_20.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:53	89849/89849	---M--	200	added ('OK')	image/jpeg	etag:%226a407ae-15ef9-5fc10b57cb125%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214649484-768x512.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214649484-768x512.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:55	150782/150782	---M--	200	added ('OK')	image/jpeg	etag:%226a407b4-24cfe-5fc10b5837781%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214688851.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214688851.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:55	407483/407483	---M--	200	added ('OK')	image/jpeg	etag:%226a40791-637bb-5fc10e76a1927%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144532-scaled.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144532-scaled.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:55	98131/98131	---M--	200	added ('OK')	image/jpeg	etag:%226a40790-17f53-5fc10e770c813%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144532-768x346.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144532-768x346.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:55	119209/119209	---M--	200	added ('OK')	image/jpeg	etag:%226a40685-1d1a9-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_19.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_19.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:56	107671/107671	---M--	200	added ('OK')	image/jpeg	etag:%226a40683-1a497-5a1b038adda0f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_19-768x959.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_19-768x959.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:56	153025/153025	---M--	200	added ('OK')	image/jpeg	etag:%226a407af-255c1-5fc10b5799fff%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214649484.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/FB_IMG_1521214649484.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:58	103026/103026	---M--	200	added ('OK')	image/jpeg	etag:%226a40798-19272-5fc10ebab7cf4%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144541-768x346.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144541-768x346.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:58	67034/67034	---M--	200	added ('OK')	image/jpeg	etag:%226a40661-105da-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_12-1-768x402.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_12-1-768x402.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:59	472610/472610	---M--	200	added ('OK')	image/jpeg	etag:%226a40799-73622-5fc10eba4b2b1%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144541-scaled.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20210917_144541-scaled.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:59	47488/47488	---M--	200	added ('OK')	image/jpeg	etag:%226a4069a-b980-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_23-768x388.jpeg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_23-768x388.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:15:59	93447/93447	---M--	200	added ('OK')	image/jpeg	etag:%226a40662-16d07-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_12-1.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_12-1.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:16:00	61057/61057	---M--	200	added ('OK')	image/jpeg	etag:%226a40657-ee81-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_10-2-768x402.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_10-2-768x402.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:16:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:00%20GMT	https://steakhaus-wattenscheid.de/wir/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wir/impressum	(from https://steakhaus-wattenscheid.de/wir/)
16:16:01	84479/84479	---M--	200	added ('OK')	image/jpeg	etag:%226a4069b-149ff-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_23.jpeg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_23.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:16:01	84549/84549	---M--	200	added ('OK')	image/jpeg	etag:%226a40658-14a45-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_10-2.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/eldorado_10-2.jpg	(from https://steakhaus-wattenscheid.de/wir/)
16:16:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:00%20GMT	https://steakhaus-wattenscheid.de/wir/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wir/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/wir/)
16:16:02	3254/3254	---M-Z	200	added ('OK')	text/css	etag:%226a019fe-cb6-5ab7f7991b233-gzip%22	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/css/ep-custom-gallery.css?ver=2.0.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/css/ep-custom-gallery001e.css	(from https://steakhaus-wattenscheid.de/wir/)
16:16:02	5520/5520	---M-Z	200	added ('OK')	text/javascript	etag:%226a40e3c-1590-60efbd646ef3a-gzip%22	https://steakhaus-wattenscheid.de/wp-includes/js/imagesloaded.min.js?ver=5.0.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-includes/js/imagesloaded.minbb93.js	(from https://steakhaus-wattenscheid.de/wir/)
16:16:02	64000/64000	---M-Z	200	added ('OK')	text/javascript	etag:%226a01ac3-fa00-5ab7f7990c7d2-gzip%22	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/js/bdt-uikit-icons.min.js?ver=3.0.3	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/js/bdt-uikit-icons.min19ce.js	(from https://steakhaus-wattenscheid.de/wir/)
16:16:03	5584/5584	---M-Z	200	added ('OK')	text/javascript	etag:%226a01b0f-15d0-5ab7f798ef312-gzip%22	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/vendor/js/tilt.jquery.min.js	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/vendor/js/tilt.jquery.min.js	(from https://steakhaus-wattenscheid.de/wir/)
16:16:03	8574/8574	---M-Z	200	added ('OK')	text/css	etag:%226a41152-217e-645c35cc89cb3-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-491.css?ver=1765555237	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-491c2e0.css	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:04	18437/18437	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:03%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/491	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/491.json	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:05	2134/2134	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:04%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fspeisekarte%2F	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed0ae2.json	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:04%20GMT	https://steakhaus-wattenscheid.de/?p=491	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/index87e8.html	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:05	2294/2294	---M-Z	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2009:16:05%20GMT	https://steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsteakhaus-wattenscheid.de%2Fspeisekarte%2F&format=xml	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/oembed/1.0/embed0db8	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:08	95216/95216	---M--	200	added ('OK')	image/jpeg	etag:%226a42af0-173f0-63e35671ae292%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado-1-768x1086.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado-1-768x1086.jpg	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:09	272560/272560	---M--	200	added ('OK')	image/jpeg	etag:%226a40863-428b0-62d1464699ca1%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2025/02/bilder-5-scaled.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2025/02/bilder-5-scaled.jpg	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:11	239091/239091	---M--	200	added ('OK')	image/jpeg	etag:%226a42aec-3a5f3-63e35670b7927%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado-1.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado-1.jpg	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:14	74738/74738	---M--	200	added ('OK')	image/jpeg	etag:%226a40862-123f2-62d146476a0c0%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2025/02/bilder-5-768x1086.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2025/02/bilder-5-768x1086.jpg	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:16	260305/260305	---M--	200	added ('OK')	image/jpeg	etag:%226a42ae6-3f8d1-63e3566e93f32%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado_6.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado_6.jpg	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:17	5263/5263	---M--	200	added ('OK')	image/png	etag:%226a40638-148f-5a1d8808af183%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/cropped-logo_yellow-2.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/cropped-logo_yellow-2.png	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:18	167478/167478	---M--	200	added ('OK')	image/png	etag:%226a4082c-28e36-629f8e2ce8544%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2024/12/Steakhaus-1024x571.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2024/12/Steakhaus-1024x571.png	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:19%20GMT	https://steakhaus-wattenscheid.de/speisekarte/impressum	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/speisekarte/impressum.b4.delayed	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2009:16:20%20GMT	https://steakhaus-wattenscheid.de/speisekarte/datenschutzerklaerung	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/speisekarte/datenschutzerklaerung	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:21	105745/105745	---M--	200	added ('OK')	image/jpeg	etag:%226a42aea-19d11-63e3566f85e65%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado_6-768x1086.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2025/09/Speisekarte-EL-Dorado_6-768x1086.jpg	(from https://steakhaus-wattenscheid.de/speisekarte/)
16:16:21	12391/12391	---M-Z	200	added ('OK')	text/css	etag:%226a40885-3067-5fc112a714c0e-gzip%22	https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-177.css?ver=1684525540	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-177fcde.css	(from https://steakhaus-wattenscheid.de/events/)
16:16:23	20735/20735	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2009:16:21%20GMT	https://steakhaus-wattenscheid.de/wp-json/wp/v2/pages/177	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-json/wp/v2/pages/177.json	(from https://steakhaus-wattenscheid.de/events/)
